4077.4 92.0 13.4987 7.31132 5325.33
4077.4 93.0 13.4107 7.22789 5292.77
4077.4 94.0 13.348 7.16721 5266.01
4077.4 95.0 13.3292 7.14876 5257.35
4077.4 96.0 13.3292 7.14876 5257.35
4077.4 97.0 13.3292 7.14876 5257.35
4077.4 98.0 13.327 7.14644 5257.35
4077.4 99.0 13.3292 7.14876 5257.35
4077.4 100.0 13.3376 7.15786 5259.34
4077.4 101.0 13.3598 7.18105 5266.01
4077.4 102.0 13.4075 7.22909 5279.74
4077.4 103.0 13.4618 7.28522 5299.28
4077.4 104.0 13.4799 7.30371 5309.03
4077.4 105.0 13.4433 7.26614 5297.3
4077.4 106.0 13.378 7.20009 5274.71
4077.4 107.0 13.3372 7.15905 5260.48
4077.4 108.0 13.3372 7.15905 5260.7
4077.4 109.0 13.3456 7.16624 5263.66
4077.4 110.0 13.3518 7.17266 5265.06
4077.4 111.0 13.3578 7.1789 5267.16
4077.4 112.0 13.3598 7.18105 5268.51
4077.4 113.0 13.3619 7.18319 5269.19
4077.4 114.0 13.3619 7.18319 5270.14
4077.4 115.0 13.3642 7.18408 5270.14
4077.4 116.0 13.3663 7.18623 5270.83
4077.4 117.0 13.3823 7.20304 5274.28
4077.4 118.0 13.4152 7.23716 5285.2
4077.4 119.0 13.4402 7.26143 5295.57
4077.4 120.0 13.4099 7.23004 5286.82
4077.4 121.0 13.3162 7.13349 5254.96
4077.4 122.0 13.3636 7.18661 5265.53
4077.4 123.0 13.4535 7.27966 5300.03
4077.4 124.0 13.4181 7.24322 5288.04
4077.4 125.0 13.3912 7.21537 5277.18
4077.4 126.0 13.3893 7.21331 5277.18
4077.4 127.0 13.4012 7.22414 5283.83
4077.4 128.0 13.4152 7.23716 5289.25
4077.4 129.0 13.4185 7.24215 5289.67
4077.4 130.0 13.4147 7.23821 5287.62
4077.4 131.0 13.4066 7.23126 5283.99
4077.4 132.0 13.4008 7.22517 5281.95
4077.4 133.0 13.3945 7.22026 5278.98
4077.4 134.0 13.3927 7.21834 5277.6
4077.4 135.0 13.3908 7.21641 5277.6
4077.4 136.0 13.3932 7.21737 5277.86
4077.4 137.0 13.3975 7.22027 5279.49
4077.4 138.0 13.4017 7.22315 5280.43
4077.4 139.0 13.4017 7.22315 5280.43
4077.4 140.0 13.3998 7.22119 5280.43
4077.4 141.0 13.396 7.21718 5279.06
4077.4 142.0 13.392 7.21301 5277.7
4077.4 143.0 13.3998 7.22119 5281.12
4077.4 144.0 13.4051 7.22815 5282.89
4077.4 145.0 13.4012 7.22414 5282.89
4077.4 146.0 13.3975 7.22027 5282.48
4077.4 147.0 13.3998 7.22119 5281.81
4077.4 148.0 13.3998 7.22119 5281.12
4077.4 149.0 13.3975 7.22027 5280.43
4077.4 150.0 13.3955 7.2183 5280.43
4077.4 151.0 13.3979 7.21921 5279.74
4077.4 152.0 13.3979 7.21921 5279.74
4077.4 153.0 13.3979 7.21921 5279.74
4077.4 154.0 13.3998 7.22119 5279.74
4077.4 155.0 13.4055 7.22707 5280.43
4077.4 156.0 13.4114 7.23322 5282.48
4077.4 157.0 13.4209 7.24303 5285.2
4077.4 158.0 13.4283 7.25064 5287.9
4077.4 159.0 13.434 7.25646 5290.61
4077.4 160.0 13.4359 7.25849 5291.29
4077.4 161.0 13.4321 7.25443 5289.93
4077.4 162.0 13.4302 7.25249 5289.25
4077.4 163.0 13.4302 7.25249 5289.25
4077.4 164.0 13.434 7.25646 5291.29
4077.4 165.0 13.4378 7.26048 5292.64
4077.4 166.0 13.4378 7.26048 5292.64
4077.4 167.0 13.434 7.25646 5291.97
4077.4 168.0 13.4278 7.25161 5289.67
4077.4 169.0 13.4242 7.24794 5288.3
4077.4 170.0 13.4223 7.24603 5288.3
4077.4 171.0 13.4223 7.24603 5287.62
4077.4 172.0 13.4223 7.24603 5288.98
4077.4 173.0 13.4237 7.24889 5290.35
4077.4 174.0 13.4255 7.25076 5290.08
4077.4 175.0 13.4218 7.24706 5288.73
4077.4 176.0 13.4143 7.23933 5286.01
4077.4 177.0 13.4023 7.22823 5282.36
4077.4 178.0 13.3927 7.21834 5278.29
4077.4 179.0 13.3849 7.21036 5275.55
4077.4 180.0 13.383 7.20831 5274.17
4048.6 0.0 13.43 7.23411 5291.74
4048.6 1.0 13.377 7.17708 5276.27
4048.6 2.0 13.377 7.17708 5276.96
4048.6 3.0 13.379 7.17916 5278.6
4048.6 4.0 13.3853 7.1842 5279.28
4048.6 5.0 13.3874 7.18635 5279.96
4048.6 6.0 13.3874 7.18635 5280.64
4048.6 7.0 13.3874 7.18635 5281.59
4048.6 8.0 13.3897 7.18732 5281.59
4048.6 9.0 13.3897 7.18732 5280.9
4048.6 10.0 13.3918 7.18947 5281.59
4048.6 11.0 13.3958 7.1937 5282.95
4048.6 12.0 13.4039 7.20222 5285.68
4048.6 13.0 13.4119 7.21061 5288.41
4048.6 14.0 13.4154 7.21579 5289.54
4048.6 15.0 13.4211 7.22173 5291.56
4048.6 16.0 13.429 7.22995 5294.29
4048.6 17.0 13.4366 7.23791 5297.01
4048.6 18.0 13.4385 7.23992 5295.65
4048.6 19.0 13.3385 7.13778 5258.14
4048.6 20.0 13.2649 7.05672 5247.51
4048.6 21.0 13.3935 7.19275 5286.1
4048.6 22.0 13.4293 7.22877 5294.55
4048.6 23.0 13.4274 7.22673 5294.81
4048.6 24.0 13.4239 7.22161 5292.75
4048.6 25.0 13.4158 7.21472 5289.1
4048.6 26.0 13.4119 7.21061 5287.72
4048.6 27.0 13.4099 7.20851 5287.04
4048.6 28.0 13.4099 7.20851 5287.04
4048.6 29.0 13.4079 7.20642 5285.68
4048.6 30.0 13.4019 7.20008 5283.64
4048.6 31.0 13.3874 7.18635 5279.28
4048.6 32.0 13.3818 7.17899 5278.16
4048.6 33.0 13.3837 7.18105 5278.16
4048.6 34.0 13.3853 7.1842 5280.22
4048.6 35.0 13.3918 7.18947 5281.59
4048.6 36.0 13.3938 7.1916 5281.59
4048.6 37.0 13.3938 7.1916 5282.27
4048.6 38.0 13.3938 7.1916 5281.59
4048.6 39.0 13.3894 7.18851 5281.59
4048.6 40.0 13.3874 7.18635 5280.9
4048.6 41.0 13.3853 7.1842 5278.6
4048.6 42.0 13.3814 7.1801 5277.91
4048.6 43.0 13.377 7.17708 5276.27
4048.6 44.0 13.377 7.17708 5276.27
4048.6 45.0 13.3742 7.17725 5276.01
4048.6 46.0 13.3782 7.1814 5277.38
4048.6 47.0 13.3823 7.18571 5278.75
4048.6 48.0 13.3823 7.18571 5278.75
4048.6 49.0 13.3805 7.18227 5276.01
4048.6 50.0 13.3766 7.17822 5275.56
4048.6 51.0 13.3849 7.18535 5277.65
4048.6 52.0 13.3931 7.19401 5280.38
4048.6 53.0 13.3935 7.19275 5280.64
4048.6 54.0 13.3693 7.16738 5273.58
4048.6 55.0 13.3346 7.13038 5263.5
4048.6 56.0 13.3145 7.1089 5257.99
4048.6 57.0 13.3122 7.10645 5257.31
4048.6 58.0 13.289 7.08123 5251.18
4048.6 59.0 13.2502 7.04048 5240.32
4048.6 60.0 13.3343 7.13167 5262.55
4048.6 61.0 13.387 7.18753 5280.38
4048.6 62.0 13.4075 7.2076 5287.47
4048.6 63.0 13.4154 7.21579 5289.54
4048.6 64.0 13.4197 7.21872 5291.15
4048.6 65.0 13.422 7.21964 5291.41
4048.6 66.0 13.4182 7.21565 5290.04
4048.6 67.0 13.4142 7.21151 5287.99
4048.6 68.0 13.4066 7.20187 5286.21
4048.6 69.0 13.3962 7.19254 5282.53
4048.6 70.0 13.3897 7.18732 5280.22
4048.6 71.0 13.3897 7.18732 5281.16
4048.6 72.0 13.3921 7.18826 5281.16
4048.6 73.0 13.3901 7.18613 5280.48
4048.6 74.0 13.3881 7.18408 5279.8
4048.6 75.0 13.3861 7.18204 5279.1
4048.6 76.0 13.3841 7.17994 5279.1
4048.6 77.0 13.3818 7.17899 5278.16
4048.6 78.0 13.3797 7.17689 5277.45
4048.6 79.0 13.3714 7.16959 5274.3
4048.6 80.0 13.3714 7.16959 5274.3
4048.6 81.0 13.3774 7.17593 5277.45
4048.6 82.0 13.3837 7.18105 5278.85
4048.6 83.0 13.3797 7.17689 5277.45
4048.6 84.0 13.3716 7.16827 5273.83
4048.6 85.0 13.3737 7.17049 5273.83
4048.6 86.0 13.4015 7.20133 5280.9
4048.6 87.0 13.4574 7.25951 5295.9
4048.6 88.0 13.5203 7.32321 5315.87
4048.6 89.0 13.5775 7.37279 5338.28
4048.6 90.0 13.6018 7.38967 5351.76
4048.6 91.0 13.5812 7.36602 5354.47
4048.6 92.0 13.5135 7.30405 5332.31
4048.6 93.0 13.4325 7.2274 5300.75
4048.6 94.0 13.3797 7.17689 5278.85
4048.6 95.0 13.3693 7.16738 5272.22
4048.6 96.0 13.3672 7.16512 5272.22
4048.6 97.0 13.3651 7.16284 5272.22
4048.6 98.0 13.363 7.16053 5271.55
4048.6 99.0 13.3672 7.16512 5272.22
4048.6 100.0 13.3814 7.1801 5275.04
4048.6 101.0 13.4095 7.20966 5282.69
4048.6 102.0 13.4579 7.25849 5299.28
4048.6 103.0 13.5077 7.31001 5318.5
4048.6 104.0 13.5221 7.32501 5324.89
4048.6 105.0 13.4765 7.27773 5311.94
4048.6 106.0 13.4095 7.20966 5288.85
4048.6 107.0 13.373 7.17292 5274.84
4048.6 108.0 13.373 7.17292 5274.84
4048.6 109.0 13.3814 7.1801 5277.91
4048.6 110.0 13.3874 7.18635 5279.96
4048.6 111.0 13.3935 7.19275 5282.01
4048.6 112.0 13.3975 7.19706 5282.69
4048.6 113.0 13.3975 7.19706 5283.38
4048.6 114.0 13.3975 7.19706 5283.38
4048.6 115.0 13.3975 7.19706 5284.32
4048.6 116.0 13.4039 7.20222 5285.0
4048.6 117.0 13.4254 7.22466 5290.48
4048.6 118.0 13.4598 7.26044 5302.01
4048.6 119.0 13.4788 7.27863 5310.91
4048.6 120.0 13.4451 7.2437 5300.22
4048.6 121.0 13.3542 7.15123 5268.53
4048.6 122.0 13.4091 7.21074 5283.8
4048.6 123.0 13.4881 7.29239 5315.33
4048.6 124.0 13.4531 7.25658 5302.8
4048.6 125.0 13.4281 7.23217 5293.36
4048.6 126.0 13.4285 7.23109 5292.68
4048.6 127.0 13.4385 7.23992 5297.01
4048.6 128.0 13.4485 7.2488 5302.01
4048.6 129.0 13.45 7.25192 5303.07
4048.6 130.0 13.4481 7.24998 5301.74
4048.6 131.0 13.4419 7.24495 5298.76
4048.6 132.0 13.4381 7.24094 5296.74
4048.6 133.0 13.4319 7.23605 5294.46
4048.6 134.0 13.4319 7.23605 5293.77
4048.6 135.0 13.4319 7.23605 5293.09
4048.6 136.0 13.4362 7.23897 5294.03
4048.6 137.0 13.4404 7.24185 5295.65
4048.6 138.0 13.4423 7.24381 5297.27
4048.6 139.0 13.4423 7.24381 5297.27
4048.6 140.0 13.4404 7.24185 5296.58
4048.6 141.0 13.4371 7.23683 5295.23
4048.6 142.0 13.4309 7.23197 5293.88
4048.6 143.0 13.4385 7.23992 5296.58
4048.6 144.0 13.4404 7.24185 5298.35
4048.6 145.0 13.4366 7.23791 5297.01
4048.6 146.0 13.4347 7.23591 5295.65
4048.6 147.0 13.4366 7.23791 5296.58
4048.6 148.0 13.4366 7.23791 5296.58
4048.6 149.0 13.4385 7.23992 5295.65
4048.6 150.0 13.4385 7.23992 5294.97
4048.6 151.0 13.4409 7.24083 5295.9
4048.6 152.0 13.4409 7.24083 5295.9
4048.6 153.0 13.4428 7.24279 5295.9
4048.6 154.0 13.4465 7.24671 5296.58
4048.6 155.0 13.4523 7.25283 5298.61
4048.6 156.0 13.4617 7.26245 5300.64
4048.6 157.0 13.4709 7.27194 5304.0
4048.6 158.0 13.4783 7.2797 5306.65
4048.6 159.0 13.4798 7.28283 5308.65
4048.6 160.0 13.4779 7.28081 5309.32
4048.6 161.0 13.4765 7.27773 5307.98
4048.6 162.0 13.4765 7.27773 5307.31
4048.6 163.0 13.476 7.27877 5307.31
4048.6 164.0 13.4779 7.28081 5308.65
4048.6 165.0 13.4816 7.28473 5309.98
4048.6 166.0 13.4821 7.2837 5309.98
4048.6 167.0 13.476 7.27877 5308.65
4048.6 168.0 13.4704 7.27301 5306.38
4048.6 169.0 13.4667 7.26913 5305.06
4048.6 170.0 13.4649 7.2672 5304.39
4048.6 171.0 13.463 7.26533 5304.39
4048.6 172.0 13.463 7.26533 5304.39
4048.6 173.0 13.4626 7.26634 5304.79
4048.6 174.0 13.4644 7.26828 5305.45
4048.6 175.0 13.4589 7.26255 5304.13
4048.6 176.0 13.4513 7.25468 5301.48
4048.6 177.0 13.4395 7.24406 5297.14
4048.6 178.0 13.4319 7.23605 5293.77
4048.6 179.0 13.4262 7.2302 5291.05
4048.6 180.0 13.4262 7.2302 5290.37
4019.7 0.0 13.4746 7.25769 5308.47
4019.7 1.0 13.4124 7.19078 5290.37
4019.7 2.0 13.4124 7.19078 5290.37
4019.7 3.0 13.4144 7.19291 5291.07
4019.7 4.0 13.4188 7.19592 5293.39
4019.7 5.0 13.4208 7.19801 5294.07
4019.7 6.0 13.4208 7.19801 5294.07
4019.7 7.0 13.4228 7.20013 5294.07
4019.7 8.0 13.4228 7.20013 5295.01
4019.7 9.0 13.4252 7.20108 5295.01
4019.7 10.0 13.4272 7.20326 5295.67
4019.7 11.0 13.4312 7.20755 5297.02
4019.7 12.0 13.4393 7.21602 5299.76
4019.7 13.0 13.4451 7.22213 5302.49
4019.7 14.0 13.4506 7.22953 5303.58
4019.7 15.0 13.4563 7.23536 5305.62
4019.7 16.0 13.4639 7.24333 5308.32
4019.7 17.0 13.4716 7.2514 5311.01
4019.7 18.0 13.4735 7.25339 5311.69
4019.7 19.0 13.3918 7.17038 5277.8
4019.7 20.0 13.3014 7.07132 5256.37
4019.7 21.0 13.4248 7.20229 5296.09
4019.7 22.0 13.4582 7.23737 5308.58
4019.7 23.0 13.4624 7.24027 5307.91
4019.7 24.0 13.4591 7.23521 5306.81
4019.7 25.0 13.4529 7.23044 5303.84
4019.7 26.0 13.449 7.22632 5302.49
4019.7 27.0 13.449 7.22632 5301.81
4019.7 28.0 13.4471 7.22425 5301.81
4019.7 29.0 13.4451 7.22213 5301.13
4019.7 30.0 13.4393 7.21602 5299.08
4019.7 31.0 13.4248 7.20229 5294.07
4019.7 32.0 13.4191 7.19477 5292.24
4019.7 33.0 13.4191 7.19477 5292.94
4019.7 34.0 13.4208 7.19801 5293.39
4019.7 35.0 13.4272 7.20326 5295.67
4019.7 36.0 13.4292 7.20541 5296.34
4019.7 37.0 13.4312 7.20755 5296.34
4019.7 38.0 13.4292 7.20541 5296.34
4019.7 39.0 13.4269 7.20445 5294.74
4019.7 40.0 13.4248 7.20229 5294.07
4019.7 41.0 13.4208 7.19801 5293.39
4019.7 42.0 13.4188 7.19592 5292.0
4019.7 43.0 13.4144 7.19291 5290.37
4019.7 44.0 13.4144 7.19291 5290.37
4019.7 45.0 13.4117 7.19311 5289.19
4019.7 46.0 13.4157 7.19729 5290.57
4019.7 47.0 13.4198 7.20165 5291.93
4019.7 48.0 13.4198 7.20165 5291.93
4019.7 49.0 13.4181 7.19822 5291.52
4019.7 50.0 13.4161 7.19615 5290.13
4019.7 51.0 13.4245 7.20349 5293.13
4019.7 52.0 13.4326 7.21208 5295.84
4019.7 53.0 13.4285 7.20781 5296.09
4019.7 54.0 13.4028 7.17898 5287.75
4019.7 55.0 13.3638 7.13733 5276.98
4019.7 56.0 13.346 7.11815 5270.84
4019.7 57.0 13.3437 7.11566 5270.17
4019.7 58.0 13.3206 7.09051 5263.4
4019.7 59.0 13.2893 7.058 5252.31
4019.7 60.0 13.3724 7.14813 5276.72
4019.7 61.0 13.4164 7.195 5293.8
4019.7 62.0 13.4389 7.21719 5300.88
4019.7 63.0 13.4486 7.22747 5303.58
4019.7 64.0 13.4548 7.23238 5305.19
4019.7 65.0 13.4572 7.23332 5306.13
4019.7 66.0 13.4553 7.23137 5304.77
4019.7 67.0 13.4514 7.22733 5303.43
4019.7 68.0 13.4459 7.21987 5300.95
4019.7 69.0 13.4336 7.20849 5297.28
4019.7 70.0 13.4272 7.20326 5295.01
4019.7 71.0 13.4272 7.20326 5295.01
4019.7 72.0 13.4316 7.20635 5295.94
4019.7 73.0 13.4275 7.20199 5295.27
4019.7 74.0 13.4255 7.19987 5294.57
4019.7 75.0 13.4215 7.19573 5293.88
4019.7 76.0 13.4195 7.19361 5293.18
4019.7 77.0 13.4171 7.19266 5292.24
4019.7 78.0 13.4127 7.18961 5291.55
4019.7 79.0 13.4087 7.18545 5288.48
4019.7 80.0 13.4068 7.18333 5288.48
4019.7 81.0 13.4127 7.18961 5290.61
4019.7 82.0 13.4191 7.19477 5292.94
4019.7 83.0 13.4151 7.19056 5291.55
4019.7 84.0 13.4091 7.18427 5288.74
4019.7 85.0 13.4171 7.19266 5289.46
4019.7 86.0 13.4582 7.23737 5298.83
4019.7 87.0 13.5219 7.3039 5318.37
4019.7 88.0 13.5817 7.36509 5340.67
4019.7 89.0 13.6224 7.39807 5361.22
4019.7 90.0 13.6308 7.3978 5370.24
4019.7 91.0 13.5977 7.36075 5363.42
4019.7 92.0 13.5242 7.29249 5339.12
4019.7 93.0 13.4541 7.22706 5310.01
4019.7 94.0 13.4151 7.19056 5291.55
4019.7 95.0 13.4087 7.18545 5287.75
4019.7 96.0 13.4024 7.18024 5287.05
4019.7 97.0 13.3984 7.17584 5286.35
4019.7 98.0 13.3984 7.17584 5285.67
4019.7 99.0 13.4083 7.18655 5287.05
4019.7 100.0 13.4289 7.20659 5292.0
4019.7 101.0 13.4601 7.23938 5301.56
4019.7 102.0 13.5095 7.28948 5318.64
4019.7 103.0 13.5534 7.33544 5336.22
4019.7 104.0 13.5569 7.3391 5341.3
4019.7 105.0 13.5095 7.28948 5325.25
4019.7 106.0 13.4428 7.22124 5301.56
4019.7 107.0 13.4064 7.18447 5288.95
4019.7 108.0 13.4083 7.18655 5288.95
4019.7 109.0 13.4164 7.195 5292.0
4019.7 110.0 13.4225 7.20131 5294.07
4019.7 111.0 13.4309 7.2087 5296.09
4019.7 112.0 13.4329 7.21085 5297.47
4019.7 113.0 13.4329 7.21085 5297.47
4019.7 114.0 13.4329 7.21085 5297.47
4019.7 115.0 13.4329 7.21085 5297.47
4019.7 116.0 13.4432 7.2201 5299.76
4019.7 117.0 13.4682 7.24628 5307.23
4019.7 118.0 13.502 7.28147 5319.3
4019.7 119.0 13.5191 7.29797 5326.17
4019.7 120.0 13.4781 7.25517 5314.23
4019.7 121.0 13.3812 7.15593 5283.04
4019.7 122.0 13.4502 7.23059 5301.3
4019.7 123.0 13.5269 7.31054 5329.22
4019.7 124.0 13.4881 7.27026 5316.78
4019.7 125.0 13.4669 7.24957 5307.81
4019.7 126.0 13.4693 7.2505 5308.07
4019.7 127.0 13.4754 7.25538 5311.69
4019.7 128.0 13.4835 7.26246 5315.3
4019.7 129.0 13.4831 7.26366 5315.71
4019.7 130.0 13.4812 7.26159 5315.04
4019.7 131.0 13.4769 7.25857 5312.78
4019.7 132.0 13.4727 7.25561 5311.42
4019.7 133.0 13.4708 7.25359 5309.14
4019.7 134.0 13.4708 7.25359 5309.14
4019.7 135.0 13.4727 7.25561 5309.14
4019.7 136.0 13.4769 7.25857 5310.75
4019.7 137.0 13.4812 7.26159 5312.36
4019.7 138.0 13.4831 7.26366 5313.03
4019.7 139.0 13.4831 7.26366 5313.03
4019.7 140.0 13.4812 7.26159 5312.36
4019.7 141.0 13.4777 7.25626 5311.27
4019.7 142.0 13.4716 7.2514 5308.99
4019.7 143.0 13.4754 7.25538 5311.69
4019.7 144.0 13.4754 7.25538 5312.36
4019.7 145.0 13.4735 7.25339 5311.01
4019.7 146.0 13.4754 7.25538 5310.33
4019.7 147.0 13.4792 7.25944 5311.01
4019.7 148.0 13.4792 7.25944 5311.01
4019.7 149.0 13.4812 7.26159 5311.69
4019.7 150.0 13.4812 7.26159 5311.69
4019.7 151.0 13.4835 7.26246 5312.62
4019.7 152.0 13.4854 7.26455 5312.62
4019.7 153.0 13.4891 7.26833 5313.3
4019.7 154.0 13.4946 7.27399 5314.63
4019.7 155.0 13.502 7.28147 5316.63
4019.7 156.0 13.5114 7.29143 5319.96
4019.7 157.0 13.5205 7.30095 5323.27
4019.7 158.0 13.5278 7.30846 5325.91
4019.7 159.0 13.5296 7.31036 5326.31
4019.7 160.0 13.5255 7.30756 5325.65
4019.7 161.0 13.5242 7.30485 5325.25
4019.7 162.0 13.5242 7.30485 5325.25
4019.7 163.0 13.5219 7.3039 5324.98
4019.7 164.0 13.5237 7.30572 5325.65
4019.7 165.0 13.5255 7.30756 5326.96
4019.7 166.0 13.5278 7.30846 5327.23
4019.7 167.0 13.5201 7.30197 5324.98
4019.7 168.0 13.5127 7.29438 5323.01
4019.7 169.0 13.5091 7.29054 5321.68
4019.7 170.0 13.5053 7.28647 5321.01
4019.7 171.0 13.5034 7.28445 5320.35
4019.7 172.0 13.5034 7.28445 5320.35
4019.7 173.0 13.501 7.28347 5320.08
4019.7 174.0 13.501 7.28347 5320.75
4019.7 175.0 13.4973 7.27965 5318.76
4019.7 176.0 13.49 7.27219 5316.11
4019.7 177.0 13.4784 7.26179 5311.85
4019.7 178.0 13.4708 7.25359 5309.14
4019.7 179.0 13.4688 7.25156 5307.14
4019.7 180.0 13.4708 7.25359 5307.14
3990.9 0.0 13.5187 7.2808 5325.76
3990.9 1.0 13.4496 7.20662 5304.42
3990.9 2.0 13.4476 7.20448 5304.42
3990.9 3.0 13.4496 7.20662 5305.09
3990.9 4.0 13.4496 7.20662 5306.71
3990.9 5.0 13.454 7.20964 5307.38
3990.9 6.0 13.4559 7.21176 5307.38
3990.9 7.0 13.4559 7.21176 5308.05
3990.9 8.0 13.4559 7.21176 5308.05
3990.9 9.0 13.458 7.21395 5308.98
3990.9 10.0 13.4624 7.21715 5309.66
3990.9 11.0 13.4663 7.22118 5311.02
3990.9 12.0 13.4723 7.22764 5313.73
3990.9 13.0 13.4801 7.23585 5315.76
3990.9 14.0 13.4835 7.24092 5317.55
3990.9 15.0 13.4911 7.24877 5319.56
3990.9 16.0 13.4989 7.25707 5322.25
3990.9 17.0 13.5045 7.26301 5324.94
3990.9 18.0 13.5082 7.26689 5325.61
3990.9 19.0 13.4432 7.20144 5297.17
3990.9 20.0 13.34 7.08836 5270.57
3990.9 21.0 13.454 7.20964 5308.72
3990.9 22.0 13.4911 7.24877 5320.25
3990.9 23.0 13.4954 7.25171 5321.84
3990.9 24.0 13.4939 7.24862 5320.74
3990.9 25.0 13.4877 7.24376 5318.47
3990.9 26.0 13.4858 7.24184 5317.12
3990.9 27.0 13.4858 7.24184 5317.12
3990.9 28.0 13.484 7.23991 5316.44
3990.9 29.0 13.4801 7.23585 5315.76
3990.9 30.0 13.4742 7.22971 5313.73
3990.9 31.0 13.462 7.21818 5308.72
3990.9 32.0 13.4563 7.21058 5306.97
3990.9 33.0 13.454 7.20964 5306.97
3990.9 34.0 13.458 7.21395 5307.38
3990.9 35.0 13.46 7.21613 5309.66
3990.9 36.0 13.4663 7.22118 5310.34
3990.9 37.0 13.4663 7.22118 5311.02
3990.9 38.0 13.4663 7.22118 5310.34
3990.9 39.0 13.462 7.21818 5309.4
3990.9 40.0 13.46 7.21613 5308.72
3990.9 41.0 13.458 7.21395 5307.38
3990.9 42.0 13.454 7.20964 5306.71
3990.9 43.0 13.4496 7.20662 5305.09
3990.9 44.0 13.4496 7.20662 5305.09
3990.9 45.0 13.447 7.20696 5303.9
3990.9 46.0 13.4509 7.21113 5305.26
3990.9 47.0 13.4549 7.21527 5306.61
3990.9 48.0 13.4569 7.21734 5306.61
3990.9 49.0 13.4552 7.21409 5306.19
3990.9 50.0 13.4572 7.21614 5305.51
3990.9 51.0 13.4656 7.22363 5308.47
3990.9 52.0 13.4716 7.22998 5311.19
3990.9 53.0 13.4656 7.22363 5309.85
3990.9 54.0 13.4339 7.18819 5301.11
3990.9 55.0 13.3929 7.14434 5289.04
3990.9 56.0 13.375 7.12496 5283.61
3990.9 57.0 13.375 7.12496 5282.94
3990.9 58.0 13.3519 7.09973 5276.21
3990.9 59.0 13.3257 7.07268 5267.21
3990.9 60.0 13.3969 7.15181 5291.48
3990.9 61.0 13.4416 7.1982 5305.77
3990.9 62.0 13.47 7.22675 5313.48
3990.9 63.0 13.4816 7.23897 5316.87
3990.9 64.0 13.4896 7.24572 5319.14
3990.9 65.0 13.4919 7.24663 5320.07
3990.9 66.0 13.49 7.24467 5319.4
3990.9 67.0 13.4882 7.24277 5318.05
3990.9 68.0 13.4804 7.2347 5316.26
3990.9 69.0 13.4726 7.22643 5311.96
3990.9 70.0 13.4663 7.22118 5309.66
3990.9 71.0 13.4663 7.22118 5309.66
3990.9 72.0 13.4686 7.22217 5311.27
3990.9 73.0 13.4667 7.22019 5309.92
3990.9 74.0 13.4626 7.2158 5309.25
3990.9 75.0 13.4587 7.21155 5307.9
3990.9 76.0 13.4543 7.20849 5307.23
3990.9 77.0 13.4523 7.20636 5306.29
3990.9 78.0 13.4479 7.20326 5304.68
3990.9 79.0 13.444 7.19918 5303.3
3990.9 80.0 13.442 7.19704 5302.57
3990.9 81.0 13.4479 7.20326 5304.68
3990.9 82.0 13.452 7.20753 5306.97
3990.9 83.0 13.4523 7.20636 5305.62
3990.9 84.0 13.4463 7.20011 5303.51
3990.9 85.0 13.458 7.21395 5306.29
3990.9 86.0 13.5139 7.27288 5320.25
3990.9 87.0 13.5834 7.34556 5342.72
3990.9 88.0 13.6371 7.4016 5363.74
3990.9 89.0 13.6668 7.42348 5378.44
3990.9 90.0 13.6543 7.39997 5382.13
3990.9 91.0 13.6084 7.34927 5370.96
3990.9 92.0 13.5401 7.28658 5344.46
3990.9 93.0 13.4812 7.23233 5319.24
3990.9 94.0 13.4543 7.20849 5305.62
3990.9 95.0 13.4479 7.20326 5303.3
3990.9 96.0 13.4396 7.19606 5300.91
3990.9 97.0 13.4356 7.19172 5299.46
3990.9 98.0 13.4396 7.19606 5299.46
3990.9 99.0 13.4536 7.21082 5303.06
3990.9 100.0 13.4778 7.23494 5310.09
3990.9 101.0 13.5139 7.27288 5320.92
3990.9 102.0 13.5604 7.31997 5338.44
3990.9 103.0 13.5946 7.35582 5353.85
3990.9 104.0 13.5928 7.3539 5355.1
3990.9 105.0 13.5403 7.29875 5338.44
3990.9 106.0 13.4739 7.23085 5314.83
3990.9 107.0 13.4416 7.1982 5302.36
3990.9 108.0 13.4456 7.20235 5303.06
3990.9 109.0 13.4516 7.20873 5305.77
3990.9 110.0 13.4596 7.21712 5307.79
3990.9 111.0 13.4635 7.22132 5310.77
3990.9 112.0 13.4679 7.22455 5311.45
3990.9 113.0 13.4679 7.22455 5311.45
3990.9 114.0 13.4679 7.22455 5311.45
3990.9 115.0 13.4679 7.22455 5311.45
3990.9 116.0 13.4797 7.23696 5315.08
3990.9 117.0 13.5106 7.26781 5323.85
3990.9 118.0 13.5421 7.30072 5335.8
3990.9 119.0 13.5572 7.31502 5341.96
3990.9 120.0 13.5111 7.26682 5327.45
3990.9 121.0 13.4146 7.16752 5294.45
3990.9 122.0 13.4942 7.25515 5317.29
3990.9 123.0 13.5648 7.32749 5344.37
3990.9 124.0 13.5246 7.28551 5330.68
3990.9 125.0 13.5055 7.26704 5323.09
3990.9 126.0 13.5078 7.26793 5324.02
3990.9 127.0 13.512 7.27087 5326.27
3990.9 128.0 13.5181 7.27574 5329.22
3990.9 129.0 13.5177 7.27682 5328.98
3990.9 130.0 13.5158 7.27487 5328.29
3990.9 131.0 13.5135 7.27395 5326.68
3990.9 132.0 13.5093 7.27106 5325.08
3990.9 133.0 13.5093 7.27106 5324.42
